"508",-1073165.95200834,792528.917617946,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"509",-970760.354243158,792528.917617946,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"510",-868354.756477977,792528.917617946,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"511",-765949.158712796,792528.917617946,0.68503937007874,0,0,0,4,0,0,10,0,0,0,0,4,1008,0,164,1537,49,0,0,0,1802,0,0,19,0,421,25,0,0,0,0,317,1233,1,333,0,0,153,0,1818,234,0,0,67,0,318,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,488,0,0,166,6692,0,0,0,321,0,0,2,0,0,0,34,0,0,0,0,0,8,0,3,328,772,0,3,1879,0,223,20,0,0,32,0,0,6,0,0,3,0,73,0,0,0,12,0,0,127,1,132,0,0,69,0,58,0,767,1,18,0,111,0,0,0,101,0,0,0,0,5,0,0,5806,0,0,1,1995,0,420,0,1,4,512,0,0,2346,34,0,109,0,30,9,4,20,5,0,747,11,25,0,0,0,0,0,0,0,0,0,0,222,0,0,20,2382,175,161,0,0,0,0,0,0,0,10,839,0,0,579,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"512",-663543.560947615,792528.917617946,0.661417322834646,2,0,0,0,0,0,141,0,0,0,0,13,2978,0,14,1695,236,0,0,0,2758,0,0,13,0,841,7,0,0,0,0,1021,1902,0,881,3,0,152,29,1252,854,0,0,94,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,484,0,0,1034,15725,0,0,0,681,0,0,0,0,0,0,194,0,0,0,0,0,6,0,0,1218,390,0,2,3716,0,374,3,0,0,26,1,0,13,0,0,0,0,94,0,0,0,65,140,0,617,2,154,0,0,107,0,393,0,1756,11,172,4,179,0,0,0,390,0,0,0,0,160,0,0,10357,0,0,0,5075,0,1028,0,107,0,1191,0,0,4039,102,1,178,32,1,43,7,61,0,4,1716,13,0,0,0,0,0,0,0,0,0,0,0,446,0,0,23,6406,193,237,0,0,0,0,0,0,0,93,1754,0,0,1005,0,0,0,0,0,0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,143,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"513",-561137.963182434,792528.917617946,0.574803149606299,0,0,0,2,14,0,80,0,0,0,0,9,1006,0,8,18,332,0,2,0,629,0,0,90,0,1057,17,0,0,0,0,1465,480,0,1116,61,0,78,8,800,208,0,0,68,0,17,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,79,5668,0,0,1,742,0,0,0,0,0,1,35,0,0,0,0,0,0,0,0,199,20,0,10,914,0,25,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,42,0,0,72,0,27,0,0,53,0,475,0,280,24,401,0,5,0,0,0,83,0,0,0,0,0,0,0,1844,0,0,0,3604,0,329,0,0,0,416,0,0,971,0,0,16,0,0,0,0,10,0,0,969,49,0,0,0,0,0,0,0,0,0,0,0,114,0,0,3,1113,24,140,0,0,0,0,0,0,0,8,475,0,0,133,0,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,69,0,0,16,0,1,0,0,1,0,0,3,0,0,0,0,0,0
"514",-458732.365417253,792528.917617946,0.677165354330709,0,0,3,45,58,4,535,0,0,0,0,19,1723,0,55,1,381,0,27,0,789,0,0,295,0,3570,357,1085,0,0,0,3001,645,0,2724,86,0,374,330,409,861,0,2,0,0,26,29,0,0,17,0,263,32,0,0,0,0,4,0,0,0,25,0,0,0,0,0,0,0,1250,0,0,902,6189,0,0,114,2606,0,0,0,0,2,5,464,0,0,2,7,0,0,0,0,248,0,0,10,1520,0,8,1,0,0,1,0,0,0,0,0,0,0,257,0,0,0,133,0,0,187,0,35,0,0,50,0,1316,0,223,27,331,0,111,0,0,0,441,0,0,0,0,0,0,0,1617,0,0,0,4296,0,683,0,0,0,664,0,0,910,0,0,11,3,0,0,0,4,0,7,1649,12,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,364,24,119,0,0,0,0,0,0,0,62,610,0,0,77,0,0,0,0,0,0,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,728,0,0,1,0,0,0,0,75,3,46,14,0,0,0,0,0,0
"515",-356326.767652072,792528.917617946,0.763779527559055,4,0,77,712,433,30,16,13,2,0,0,394,4738,0,5771,598,505,0,740,0,1690,0,0,196,0,6185,1398,3235,0,0,0,9000,1001,127,6385,1678,0,1480,2974,2858,1515,0,4,114,0,86,95,0,0,192,0,1068,63,0,0,0,0,1,0,0,0,189,0,0,0,0,2,0,2,2271,0,0,5488,11587,2,0,695,7295,7,0,0,0,27,361,1205,0,0,2,428,0,0,0,0,397,3,0,213,2284,0,0,7,0,0,0,0,0,0,0,0,0,0,814,0,0,0,607,0,0,642,0,55,0,0,242,0,5,0,288,63,454,0,3105,0,0,0,2669,0,0,0,0,0,0,0,445,0,0,0,2294,0,1021,0,0,0,654,0,0,868,0,1,3,0,0,4,0,0,0,14,3280,2,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,1488,22,102,0,0,0,0,0,0,0,198,413,0,0,3,0,0,0,0,0,0,3280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,5201,0,0,15,1,3,1,0,537,0,215,63,0,0,0,0,0,0
"516",-253921.16988689,792528.917617946,0.645669291338583,9,0,64,702,282,5,0,30,58,0,0,279,4101,0,372,498,2660,1,180,1,745,0,10,161,0,5992,361,1786,0,0,0,7649,353,29,5649,390,0,1090,1008,5963,643,0,0,24,0,94,93,0,0,66,0,245,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,153,0,0,2316,13414,0,2,601,4874,0,0,0,0,6,775,540,0,0,0,598,0,0,0,0,88,0,0,1,488,0,0,0,0,0,0,0,0,1,0,0,0,0,447,0,0,0,319,0,0,187,0,0,0,0,40,0,22,0,37,0,127,0,216,0,0,0,836,0,0,0,0,0,0,0,484,0,0,0,600,0,504,0,0,0,271,0,0,307,0,0,0,2,0,0,0,0,0,1,4072,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,411,2,81,0,0,0,0,0,0,0,24,133,0,0,0,0,0,0,0,0,0,2599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3751,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"517",-151515.57212171,792528.917617946,0.724409448818898,36,0,358,381,47,0,66,530,3779,0,0,1702,5119,0,4501,5042,112,6,1886,0,540,0,1,55,0,4228,68,381,0,0,0,13080,160,47,4262,3377,0,333,3086,4096,2702,2,49,149,0,225,85,0,0,26,0,717,5,0,0,0,0,17,0,0,0,0,0,42,0,0,0,0,5,8,1,0,6854,13558,0,1,1511,2448,2,0,0,0,362,1521,134,1,0,4,546,0,0,0,0,345,0,0,9,148,0,0,0,0,0,0,0,0,3,0,0,0,0,43,0,0,0,321,0,0,46,0,1,0,0,34,0,23,0,0,3,56,0,6749,0,0,0,332,0,0,0,0,0,0,0,5,0,0,0,88,0,180,0,0,0,7,0,0,147,0,0,1,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,65,0,16,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,5451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1217,0,0,6,0,0,0,0,0,0,27,10,0,0,0,0,0,0
"518",-49109.9743565284,792528.917617946,0.614173228346457,177,0,244,160,107,58,50,987,7480,0,0,1808,1948,0,16403,11270,36,1,3641,0,34,0,0,62,0,867,4,1,0,0,0,17485,36,65,5371,2785,0,95,3494,8782,2342,3,3,547,0,429,62,0,0,43,0,1957,12,5,21,0,0,114,1,0,0,28,0,28,0,0,2,10,3,4,4,0,4361,10466,3,2,2895,14,1,0,5,0,1124,2670,369,5,0,57,816,0,0,0,0,187,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,12,0,2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,416,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"519",53295.6234086528,792528.917617946,0.62992125984252,432,0,785,196,428,175,2,3500,9460,0,12,2256,1929,0,13569,7743,400,4,4605,0,26,0,1,7,0,434,79,6,39,0,1,14170,286,510,2379,1267,0,1288,2679,2739,4295,2,0,23,0,492,1569,0,0,221,0,2769,70,15,34,17,0,336,0,0,0,41,0,2886,21,0,9,183,57,481,434,13,4266,8812,13,19,5389,10,7,0,31,91,3262,2767,192,203,0,92,911,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"520",155701.221173834,792528.917617946,0.606299212598425,2088,0,621,8,368,319,4,2799,3455,25,123,2749,1953,0,18960,8900,1033,7,3109,899,10,0,0,1,0,45,261,3,9,0,6,8594,230,914,585,1591,0,1038,3824,1356,2475,5,0,7,0,931,1161,0,8,229,0,3850,28,140,219,36,0,345,0,0,0,101,0,1811,80,0,36,172,955,1972,1620,2,2729,7314,50,44,3118,0,2,70,1,165,1618,1582,703,523,0,44,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,105,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"521",258106.818939015,792528.917617946,0.574803149606299,3423,0,779,92,394,367,0,4736,6702,142,1390,4319,2611,0,35438,7573,2793,28,6343,19964,19,0,0,2,101,54,251,93,206,0,161,13204,719,1777,503,525,0,1236,5978,710,4678,0,0,39,0,1526,1149,0,8,224,0,3578,5,104,146,0,0,102,0,1,0,44,0,1855,170,0,13,305,3462,2897,1286,2,3226,8659,51,270,4248,0,0,863,0,389,1720,1721,339,793,0,70,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,435,134,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"522",360512.416704196,792528.917617946,0.551181102362205,1292,0,270,0,167,209,0,6601,5651,195,1505,9116,3657,0,40690,12397,1324,30,15524,3902,36,0,0,0,83,0,25,8,6,0,408,18483,318,754,1718,1351,0,360,10278,862,8401,0,0,221,0,2526,220,0,1,78,0,1364,13,502,42,6,0,194,0,0,0,16,0,336,68,0,0,164,1981,1071,300,12,16156,16395,46,785,4399,0,0,58,0,61,935,1770,156,250,0,14,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,359,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"523",462918.014469377,792528.917617946,0.543307086614173,1024,0,1706,0,239,1765,2,6552,12131,876,2700,9809,7013,0,17262,3040,2864,275,23929,579,220,0,0,0,0,0,164,46,11,0,2784,22194,287,3717,2944,70,0,2179,9452,2736,4155,0,0,475,0,969,3178,0,9,611,0,8252,18,6144,222,71,0,2148,0,0,0,190,0,962,75,0,7,1018,3141,5713,1889,778,6642,10250,57,1361,13426,0,0,2,2,64,4765,5068,1434,1285,0,283,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"524",565323.612234558,792528.917617946,0.543307086614173,1860,0,1500,5,233,80,0,7377,11500,98,1992,10642,2462,1,5378,2295,2679,17,8641,343,124,0,0,0,1423,0,45,5,91,0,3680,16744,1003,1612,1134,22,1,670,7722,131,2708,0,0,120,0,612,603,0,0,373,0,3666,0,1916,80,1,0,2100,0,0,0,121,0,1447,123,0,4,301,2094,2124,927,3,4345,10885,240,1568,9443,0,0,0,5,686,2919,4471,597,1262,0,4,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"525",667729.20999974,792528.917617946,0.448818897637795,1133,0,1356,3,134,13,0,4252,4173,229,1185,1128,629,0,1576,1179,1385,0,1686,105,89,0,1,0,0,0,1,3,547,0,3631,6760,596,1204,35,0,0,374,2095,3,1143,0,0,211,0,158,353,0,0,83,0,2345,0,189,13,0,0,52,0,0,0,2,0,1794,883,0,0,194,1851,2726,978,0,224,3855,105,1244,2181,0,0,0,0,507,1397,920,596,318,0,1,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526",770134.80776492,792528.917617946,0.535433070866142,822,35,1317,7,25,20,0,7614,1970,64,5230,4860,692,1,6999,1511,944,1,18396,840,940,0,0,0,390,0,6,4,45,0,4630,8336,512,1130,1,0,1,322,7514,140,2097,1,0,194,0,449,244,0,0,54,0,1152,0,404,16,1,0,334,1,0,0,34,0,975,40,0,5,55,1127,544,122,11,2294,13934,14,1479,3822,0,0,63,0,425,1200,720,394,80,1,2,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
